"","gene_id","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","description","hit_num"
"2653","LOC121882271",0.528615377306947,0.305516292777505,0.751714461836388,5.84629824475186,4.85250776215329,4.10485246925396e-05,0.000312691774424977,1.4730978343127,"dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial-like",2653
"2654","LOC121910566",-0.431366350288822,-0.611340385460168,-0.251392315117477,6.70227196488121,-4.9086339227074,3.51971625755878e-05,0.000272968321005011,1.47240342171955,"transcriptional coactivator YAP1-like",2654
"2655","itgb6",0.485157648782465,0.279951328726742,0.690363968838189,5.15022829460579,4.84190634524588,4.22582593957469e-05,0.000321039056934869,1.46896754911924,"integrin, beta 6",2655
"2656","LOC121909771",0.586575115158955,0.336962411123564,0.836187819194346,4.82048280745983,4.81261570549751,4.57888226080773e-05,0.000344674488349809,1.4686997590024,"stAR-related lipid transfer protein 13-like",2656
"2657","LOC121899446",-1.65788946757406,-2.40081893110147,-0.914960004046653,-0.807745793540474,-4.5701686280987,8.88920404052582e-05,0.000615997477467499,1.45562388398672,"CLOCK-interacting pacemaker-like",2657
"2658","ccl25b",6.12620294164214,4.00423355974774,8.24817232353653,-5.16162107683867,5.9125727956836,2.27443152158491e-06,2.40130291588317e-05,1.45377732760585,"chemokine (C-C motif) ligand 25b",2658
"2659","tmem167a",-0.413099681589154,-0.585931263449098,-0.240268099729209,6.33604017261879,-4.89503712331016,3.65332963710935e-05,0.000282220787712772,1.45147838138793,"transmembrane protein 167A",2659
"2660","sgce",-0.607985311520069,-0.865279342925052,-0.350691280115085,4.612563011727,-4.83935642730275,4.25545028332773e-05,0.000323040764002269,1.44418362293953,"sarcoglycan, epsilon",2660
"2661","atrnl1a",-2.62761084018279,-3.78221846670925,-1.47300321365633,-0.961513049590692,-4.66069687008824,6.94030359557536e-05,0.000495750335066777,1.43648816669936,"attractin-like 1a",2661
"2662","esr2b",-1.1829634157495,-1.71344573025838,-0.652481101240626,0.901361228007356,-4.56693298225019,8.96813053845171e-05,0.000621238067370488,1.42564201707714,"estrogen receptor 2b",2662
"2663","qki2",0.851460796658779,0.481144976994862,1.2217766163227,3.39848407607596,4.70886918842361,6.08321477109312e-05,0.000441890098399626,1.42369899456117,"QKI, KH domain containing, RNA binding 2",2663
"2664","dennd3a",-0.711923993766792,-1.02182107985959,-0.402026907673994,3.51990365446763,-4.70479139271823,6.15148722258953e-05,0.000446192096373339,1.42042024309807,"DENN/MADD domain containing 3a",2664
"2665","LOC121894574",2.6814080882278,1.51206749504569,3.85074868140992,-0.680971736224774,4.69619501502346,6.29792297350937e-05,0.000455975172112892,1.4194526696841,"immunoglobulin-like and fibronectin type III domain-containing protein 1",2665
"2666","g2e3",2.00273014292194,1.10221508458378,2.9032452012601,1.6370369878472,4.55465713108243,9.27395969242331e-05,0.000640634091257347,1.41660252292528,"G2/M-phase specific E3 ubiquitin protein ligase",2666
"2667","LOC121906004",1.04426808307782,0.586231676925308,1.50230448923033,2.34233127034306,4.66913295166702,6.78196801693823e-05,0.000486024612027819,1.41578043740979,"stromal interaction molecule 2-like",2667
"2668","galnt2",-0.465477351238923,-0.660143319042292,-0.270811383435553,5.88009481813018,-4.89702989793075,3.63343457669461e-05,0.00028090394638013,1.41273317224137,"UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 2",2668
"2669","pthlha",-1.36120759437683,-1.97108402254808,-0.751331166205576,0.117909007951011,-4.57095293670146,8.87017676365144e-05,0.00061511120299836,1.4117317012452,"parathyroid hormone-like hormone a",2669
"2670","si:dkeyp-120h9.1",0.607116874217446,0.348694042923138,0.865539705511755,4.58098604362401,4.81133567873751,4.59496524104641e-05,0.000345753164761226,1.40929412938231,"Y+L amino acid transporter 2-like",2670
"2671","zgc:165573",0.806361003982204,0.456201116510393,1.15652089145402,2.49200786283077,4.71614725995834,5.96323259365818e-05,0.000434615200340453,1.40693402466343,"cysteine-rich and transmembrane domain-containing protein 1",2671
"2672","zak",-0.663790066304023,-0.950619425046864,-0.376960707561182,4.21875977639435,-4.73948749058025,5.59413973653016e-05,0.000410445029329791,1.40633390063256,NA,2672
"2673","rnd3a",-0.302930430492299,-0.428446277448941,-0.177414583535657,7.57558502042272,-4.94274921158327,3.20557529599268e-05,0.00025217533301782,1.39885667949715,"Rho family GTPase 3a",2673
"2674","atp6v0a1a",0.381542150933991,0.219913908837075,0.543170393030907,5.39158016811747,4.83447711406614,4.31271608358138e-05,0.000326759072610035,1.3962416291426,"ATPase H+ transporting V0 subunit a1a",2674
"2675","fech",0.425135585651306,0.247138093368138,0.603133077934474,6.76995164983743,4.89145214972486,3.68939495730683e-05,0.000284560998623407,1.39328463765876,"ferrochelatase",2675
"2676","zgc:113276",2.45641822788415,1.3680828953954,3.54475356037291,0.0666875368545552,4.62236054175589,7.70746881495041e-05,0.00054326912068782,1.38400232653979,"uncharacterized LOC121895263",2676
"2677","casq1a",1.02294270572045,0.567148937072076,1.47873647436883,2.5070819431507,4.59628723187904,8.27687564590829e-05,0.000578033078925649,1.38278288149642,"calsequestrin 1a",2677
"2678","ndrg2",-1.06371407073376,-1.5392096168472,-0.588218524620317,-0.703495958436567,-4.58144719382449,8.61944860792912e-05,0.000598572778386499,1.38146508254881,"NDRG family member 2",2678
"2679","LOC121908954",0.683924682935888,0.391558725107462,0.976290640764313,5.23134981017423,4.79077427501774,4.8611718321783e-05,0.00036315163209932,1.38024260951296,"E3 ubiquitin-protein ligase MARCHF6-like",2679
"2680","pcmt",0.496571747774026,0.283092088832219,0.710051406715834,4.97481592471834,4.76375854811692,5.23446392541777e-05,0.000387660899500899,1.37803558288588,"protein-L-isoaspartate (D-aspartate) O-methyltransferase",2680
"2681","LOC121913823",-0.650218300181079,-0.93019272043755,-0.370243879924607,4.50553596243631,-4.75625432278926,5.34313590499314e-05,0.000394376221251028,1.37608276178621,"phosphatidylinositol 4-phosphate 5-kinase type-1 alpha-like",2681
"2682","s1pr2",0.537338594311429,0.307290215939251,0.767386972683607,4.24679984955648,4.78358056862657,4.95789631106763e-05,0.000369677244033557,1.37377248863686,"sphingosine-1-phosphate receptor 2",2682
"2683","utp15",0.393032238723481,0.226581582043495,0.559482895403467,6.05843360960937,4.83578403016931,4.29730253284833e-05,0.000325841601510322,1.37326609779668,"UTP15 small subunit processome component",2683
"2684","scly",-0.924614109469834,-1.33755298180343,-0.51167523713624,2.69961070737348,-4.58562971964487,8.52149535646616e-05,0.000593175353842993,1.36915802496954,"selenocysteine lyase",2684
"2685","LOC121880844",-0.677495259509216,-0.973514476964268,-0.381476042054163,3.37681203517112,-4.68716874453565,6.45542014206428e-05,0.000466350901251984,1.36510842624882,"sushi domain-containing protein 4-like",2685
"2686","LOC121889802",-0.99323947396223,-1.43451672198645,-0.551962225938009,2.55143163884646,-4.6096363920374,7.98030569132906e-05,0.000560098180940896,1.36100318790537,"trichohyalin-like",2686
"2687","LOC121888433",-2.43346073874169,-3.52125245608163,-1.34566902140176,-2.1850311828072,-4.5814487267214,8.61941250372661e-05,0.000598572778386499,1.36021830772703,"dipeptidyl aminopeptidase-like protein 6",2687
"2688","LOC121895711",1.9139749707995,1.04841281381656,2.77953712778245,2.39231047083943,4.52858191768987,9.95839091885655e-05,0.000682179179234765,1.3571909033943,"leucine-rich repeat-containing G-protein coupled receptor 6",2688
"2689","arhgef39",0.996093400204659,0.551885034307339,1.44030176610198,3.03915188134115,4.59237732126546,8.36579717491667e-05,0.000583416732262046,1.35081346002365,"Rho guanine nucleotide exchange factor (GEF) 39",2689
"2690","sav1",-0.563539066067363,-0.805164121722749,-0.321914010411978,5.08853838830956,-4.7764616512751,5.05550476495479e-05,0.00037624189017852,1.34805196135408,"salvador family WW domain containing protein 1",2690
"2691","ptbp1a",-0.4114545711411,-0.582621029142851,-0.240288113139349,7.61842075753934,-4.9229730946266,3.38409414294781e-05,0.000264216566457706,1.34513160083074,"polypyrimidine tract binding protein 1a",2691
"2692","LOC121888118",-0.72416526592116,-1.04270860044628,-0.405621931396043,3.02185469727831,-4.65579021075271,7.03408319996508e-05,0.000501722202060439,1.33430688975398,"receptor-type tyrosine-protein phosphatase mu-like",2692
"2693","oxtrb",4.31693861763147,2.48034522853388,6.15353200672907,-1.72572422197648,4.81378945478816,4.56418398538174e-05,0.000343830544536664,1.33420123591046,"oxytocin receptor b",2693
"2694","LOC121907207",0.537027148714467,0.311124681672611,0.762929615756322,6.73940092071925,4.86854851495053,3.92835240803609e-05,0.000300756856332639,1.33402967009352,"immunoglobulin superfamily member 3-like",2694
"2695","LOC121901093",-1.29778260468354,-1.88335365316889,-0.712211556198184,1.35766500546304,-4.53885790377865,9.68286777051814e-05,0.000665385080732261,1.33212324202489,"vitamin D3 hydroxylase-associated protein",2695
"2696","LOC121885151",-1.89958306410186,-2.75909018450757,-1.04007594369615,-3.51762670746752,-4.52619274876112,0.000100235579961127,0.000686166646301054,1.32988631672224,"protein FAM222A",2696
"2697","LOC121884146",-0.554149171007185,-0.79175493168644,-0.31654341032793,6.59877249004231,-4.77632594926119,5.05738389039274e-05,0.00037624189017852,1.32982749066942,"peripheral myelin protein 22-like",2697
"2698","clcn6",-0.581586011255432,-0.835439516677445,-0.327732505833418,3.94929140860044,-4.69196778465437,6.37120058150317e-05,0.000460942105166565,1.32106090363024,"chloride channel 6",2698
"2699","ighmbp2",0.52562061269978,0.297993907042146,0.753247318357414,4.8962017158008,4.72904459576595,5.75637751043256e-05,0.000420939107381353,1.31662991230844,"immunoglobulin mu DNA binding protein 2",2699
"2700","LOC121903436",-0.983288938646396,-1.416638331579,-0.549939545713796,1.96239525737509,-4.64694139714212,7.20640820830768e-05,0.000512346008234478,1.30537463766577,"USP6 N-terminal-like protein",2700
"2701","nop58",0.316877964935529,0.184652818393299,0.449103111477759,8.22945317245067,4.90797359671972,3.52609089830035e-05,0.000273355207139464,1.30047535038696,"NOP58 ribonucleoprotein homolog (yeast)",2701
"2702","snx17",-0.538306667242059,-0.771077978114355,-0.305535356369764,4.24874630623087,-4.73614010142913,5.64564123248884e-05,0.000413761933805816,1.29938999061472,"sorting nexin 17",2702
"2703","cdc42se1",-0.54025601919377,-0.769927154972001,-0.310584883415538,4.97654047350432,-4.81745238195119,4.51861702202811e-05,0.000341179804396778,1.29710151307051,"CDC42 small effector 1",2703
"2704","LOC121902115",-1.54955509699541,-2.25366598882472,-0.845444205166095,1.94621780890114,-4.50702736466154,0.000105618755091476,0.000717785350762954,1.2968050475634,"trypsin inhibitor ClTI-1-like",2704
"2705","LOC121900621",-0.485910373933792,-0.686667977736678,-0.285152770130907,5.10303602148011,-4.95687996432382,3.08381295799224e-05,0.000242941689109154,1.29674242941851,"angiopoietin-related protein 4-like",2705
"2706","hat1",0.4852673633941,0.276080075775619,0.694454651012581,4.80710835134727,4.75083589946076,5.42299822440393e-05,0.000399371457711905,1.29517415555758,"histone acetyltransferase 1",2706
"2707","espl1",0.651035027126354,0.365368903382143,0.936701150870566,3.57626546583621,4.66734439457451,6.81523393990964e-05,0.000488053898921198,1.29449204254217,"extra spindle pole bodies like 1, separase",2707
"2708","lrwd1",1.04604128798193,0.574806429949822,1.51727614601404,1.83487392300058,4.54606512304249,9.49415782795865e-05,0.000653327915851362,1.29417280341448,"leucine-rich repeats and WD repeat domain containing 1",2708
"2709","gal3st3",-2.6064152414588,-3.77921890371239,-1.43361157920522,-1.14291469341486,-4.5513740349306,9.35749402461487e-05,0.000645952037638973,1.28029554191659,"galactose-3-O-sulfotransferase 3",2709
"2710","eci1",0.355181284942713,0.204210469287464,0.506152100597961,5.65267631589251,4.81816099010948,4.50985445529117e-05,0.000340648600410772,1.27856581770732,"enoyl-CoA delta isomerase 1",2710
"2711","fibina",0.966851720253913,0.533269858577435,1.40043358193039,1.60530544574035,4.56681062654638,8.9711287692483e-05,0.000621238067370488,1.27804253785655,"fin bud initiation factor a",2711
"2712","rad51",1.28154071467225,0.702524472914164,1.86055695643034,2.39096819212584,4.53279310588524,9.84454954532969e-05,0.000674869681545206,1.27751021992694,"RAD51 recombinase",2712
"2713","elovl1b",-0.472801785406558,-0.672670152283335,-0.272933418529781,6.20319872608348,-4.84461509971056,4.19458174825192e-05,0.00031903409656392,1.27739709904936,"ELOVL fatty acid elongase 1b",2713
"2714","gfpt1",-0.341843899406089,-0.48501244666434,-0.198675352147838,7.41613244728515,-4.88995035631513,3.70460870363128e-05,0.000285399581457094,1.27555176038919,"glutamine--fructose-6-phosphate transaminase 1",2714
"2715","malt3",0.514110851124195,0.293306695095484,0.734915007152905,4.73382505174506,4.76841188053497,5.16818692949502e-05,0.000383328253567133,1.27538840194284,"MALT paracaspase 3",2715
"2716","mapk6",-0.340619761814155,-0.483715386918264,-0.197524136710046,7.23331320664966,-4.87492253791703,3.86034015930735e-05,0.000296124576514428,1.27524020567662,"mitogen-activated protein kinase 6",2716
"2717","trappc1",-0.688211149137339,-0.991889366345465,-0.384532931929214,3.67079978771058,-4.6412215199876,7.32002868897542e-05,0.00051967460692575,1.27152125165082,"trafficking protein particle complex subunit 1",2717
"2718","LOC121910879",0.938305509622122,0.518189331973345,1.3584216872709,3.03342484981949,4.57403091322992,8.79589570520026e-05,0.000610174657396973,1.27079366477437,"uncharacterized LOC121910879",2718
"2719","stra6l",1.40940245726504,0.766891034286597,2.05191388024347,1.17680013816957,4.49239986533986,0.000109919658251567,0.000742918265948394,1.26840514547621,"STRA6-like",2719
"2720","etfdh",0.37196172602695,0.213962462433296,0.529960989620605,6.01620885652432,4.82133630366466,4.47079667490451e-05,0.000337957271071164,1.26542346050813,"electron transfer flavoprotein dehydrogenase",2720
"2721","sqstm1",-0.542489222250131,-0.769094617611558,-0.315883826888704,8.67894036403332,-4.90281044717733,3.57633416498983e-05,0.000276815001577431,1.26248517313058,"sequestosome 1",2721
"2722","zgc:158766",2.78439775280699,1.52681329437033,4.04198221124366,-0.815716888323934,4.53438453569347,9.80186575621134e-05,0.00067278478720433,1.26188183568599,"uncharacterized LOC121905521",2722
"2723","nid1a",-0.278781351808667,-0.394647253981176,-0.162915449636158,8.13219980798391,-4.92756437295504,3.34178270195315e-05,0.000261534279555238,1.26121348473562,"nidogen 1a",2723
"2724","usta",0.701742099900909,0.392196483403961,1.01128771639786,3.80041262288425,4.64276934509298,7.28910766350198e-05,0.000517852238254993,1.26050668593226,"uronyl 2-sulfotransferase a",2724
"2725","LOC121903590",0.432880106053983,0.25241360215384,0.613346609954126,6.54167994227539,4.91241735214226,3.48341323994805e-05,0.000270685090300455,1.25598470030957,"olfactomedin-like protein 2A",2725
"2726","LOC121907156",-0.499552803304833,-0.711947147881197,-0.28715845872847,6.2630700746065,-4.8168451637502,4.52613932845857e-05,0.00034147710450727,1.25262115386312,"aryl hydrocarbon receptor-like",2726
"2727","slc47a3",1.05349210942739,0.574536993128422,1.53244722572635,2.2752967700687,4.50464638723069,0.000106307266696474,0.000721718386846078,1.25251585335743,"solute carrier family 47 member 3",2727
"2728","adma",0.661591333753028,0.375968636978077,0.947214030527979,4.35036949957902,4.743744905474,5.52931302378369e-05,0.000406596239578904,1.25106062939442,"adrenomedullin a",2728
"2729","LOC121912372",-0.491381081892191,-0.698062381869356,-0.284699781915026,6.93624246812081,-4.86901914433856,3.92329002742365e-05,0.000300485925906211,1.24914904031992,"plakophilin-3-like",2729
"2730","sftpbb",-0.697072012328554,-1.00416931904225,-0.389974705614857,2.62892002109418,-4.64863955021442,7.17301503973695e-05,0.000510524007988784,1.24151141866031,"surfactant protein Bb",2730
"2731","ddr1",0.440781840613542,0.253350105505296,0.628213575721788,6.41594761105226,4.81620321146683,4.53410551524867e-05,0.000341825798821614,1.24077913131711,"discoidin domain receptor tyrosine kinase 1",2731
"2732","chst2b",-1.01166286991295,-1.4658463782731,-0.557479361552797,2.5219566935144,-4.56172062939733,9.09674204563485e-05,0.000629299751555881,1.23779560121324,"carbohydrate (N-acetylglucosamine-6-O) sulfotransferase 2b",2732
