"","gene_id","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","description","hit_num"
"2573","afap1l2",-2.2061198543497,-2.65133647516502,-1.76090323353438,2.77041305260779,-10.1480352839038,6.60055939620291e-11,4.89016650683372e-10,14.9209004383761,"actin filament associated protein 1-like 2",2573
"2574","znf644a",1.77493397815474,1.41861992779519,2.13124802851428,3.75227550143517,10.2017221189446,5.86731841102145e-11,4.36991139358629e-10,14.9163681818392,"zinc finger protein 644a",2574
"2575","LOC121900762",-2.42468430973697,-2.91572850135318,-1.93364011812077,1.77408764879528,-10.1125075363231,7.13693010774556e-11,5.2638195805893e-10,14.9127459630572,"interferon-induced protein with tetratricopeptide repeats 1B-like",2575
"2576","LOC121906581",-2.41021221039784,-2.898469797611,-1.92195462318467,1.58927555485116,-10.1095195413796,7.18403283035672e-11,5.29262216960386e-10,14.9103160088355,"caspase recruitment domain-containing protein 18-like",2576
"2577","lyar",-1.01697198040613,-1.21730633977814,-0.816637621034133,5.54189208482202,-10.3962755130238,3.84096601748921e-11,2.93952393468848e-10,14.9086254945143,"Ly1 antibody reactive homolog (mouse)",2577
"2578","hpcal1",-2.0306328336754,-2.43923842108687,-1.62202724626393,2.57493589386844,-10.177739655401,6.18393955010356e-11,4.59185451081108e-10,14.9074384336197,"hippocalcin-like 1",2578
"2579","LOC121909299",-3.20913093168727,-3.85827189239801,-2.55998997097653,1.69945868628329,-10.1244783745046,6.9513781460945e-11,5.13464718341857e-10,14.9069918686807,"CYFIP-related Rac1 interactor B-like",2579
"2580","p4ha2",-0.748763370768164,-0.894717323959715,-0.602809417576612,8.15949913341347,-10.5063765696426,3.02851164997985e-11,2.35986988387604e-10,14.8915817827759,"procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha polypeptide 2",2580
"2581","rnf114",1.06712991309793,0.854924324901649,1.27933550129421,4.81576715747009,10.2987546513374,4.74691341587393e-11,3.59656651509281e-10,14.8806563496382,"ring finger protein 114",2581
"2582","hspa8b",0.891466805053645,0.717068120671978,1.06586548943531,7.77306014156847,10.4685421576735,3.28565298889947e-11,2.54615513740964e-10,14.8767519286071,"heat shock protein family A (Hsp70) member 8b",2582
"2583","hs3st3b1b",-0.94334106260483,-1.1285348685506,-0.758147256659058,6.54597815839543,-10.4319744960137,3.55551995696757e-11,2.73379978913507e-10,14.8687574820747,"heparan sulfate (glucosamine) 3-O-sulfotransferase 3B1b",2583
"2584","LOC121898052",9.08977522201801,7.39373320780307,10.7858172362329,2.77505150962292,10.9759159304983,1.11790307624329e-11,9.36190423340561e-11,14.8652548265623,"nuclear factor of activated T-cells, cytoplasmic 3-like",2584
"2585","dctn4",-0.739790371275933,-0.885165981165982,-0.594414761385884,6.72022748657297,-10.42176699508,3.63484121245885e-11,2.79261154624517e-10,14.8286011529542,"dynactin 4",2585
"2586","sel1l",-0.833117048412961,-0.997027492352955,-0.669206604472967,6.45992751311881,-10.4093504379132,3.73378393451602e-11,2.86305158462383e-10,14.8282139790918,"SEL1L adaptor subunit of ERAD E3 ubiquitin ligase",2586
"2587","LOC121903545",-0.712895007557766,-0.85272448878207,-0.573065526333463,6.81675698717223,-10.4412155473698,3.48524210391096e-11,2.68290182565698e-10,14.824578068362,"isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial",2587
"2588","wdhd1",-1.77893337936496,-2.13728399358666,-1.42058276514326,2.97894350680205,-10.1666006701206,6.33691220107659e-11,4.70013472845553e-10,14.818962178879,"WD repeat and HMG-box DNA binding protein 1",2588
"2589","LOC121896054",-1.57408435575634,-1.8886784438889,-1.25949026762377,4.31554505876623,-10.2471166477243,5.31277878934072e-11,3.99461011373914e-10,14.8150076383766,"oxysterol-binding protein-related protein 2-like",2589
"2590","fgd",1.40714839634272,1.12532271244811,1.68897408023733,4.52669920501092,10.2254767353063,5.57008997393115e-11,4.16742467624697e-10,14.8089378627962,"faciogenital dysplasia",2590
"2591","dlat",0.711604154792613,0.572240505913039,0.850967803672188,7.93879242591002,10.4571467050351,3.36741691471439e-11,2.60235879278986e-10,14.8042596822477,"dihydrolipoamide S-acetyltransferase (E2 component of pyruvate dehydrogenase complex)",2591
"2592","zgc:114120",1.69467426101102,1.35450721893793,2.0348413030841,5.1042154238544,10.2027732347743,5.85382819546262e-11,4.36315947357951e-10,14.7916942522125,"SRC kinase signaling inhibitor 1b",2592
"2593","col23a1a",-1.64566271145736,-1.97700813643621,-1.31431728647851,3.16543828994156,-10.1714784819114,6.2694523340585e-11,4.65359950817846e-10,14.7805580160947,"collagen type XXIII alpha 1 chain a",2593
"2594","LOC121898108",1.41958941634402,1.13434194362595,1.70483688906209,4.32309750978726,10.1921353408761,5.99183950969567e-11,4.45424269921666e-10,14.7780656157939,"transmembrane and coiled-coil domain protein 3-like",2594
"2595","pif1",-3.0029191643887,-3.61469455664305,-2.39114377213435,1.97749704880995,-10.0525414348897,8.14592927646309e-11,5.97671194904781e-10,14.7708968488069,"PIF1 5'-to-3' DNA helicase homolog (S. cerevisiae)",2595
"2596","LOC121887722",-10.7729174622953,-12.6722965534494,-8.87353837114132,1.37496476053936,-11.6157140983941,3.00100734474268e-12,2.78129073557402e-11,14.7692024802787,"lectin-like",2596
"2597","gpx3",3.91532285260761,3.1167532125222,4.71389249269303,2.13861318916035,10.041047428886,8.35547568380719e-11,6.11907506260845e-10,14.7640075479667,"glutathione peroxidase 3",2597
"2598","xpnpep1",0.936302077576317,0.750615698420946,1.12198845673169,5.68604014164726,10.3266670265499,4.46718829291562e-11,3.39506310261587e-10,14.7601728401033,"X-prolyl aminopeptidase (aminopeptidase P) 1, soluble",2598
"2599","LOC121909631",1.32193407812951,1.05703624719674,1.58683190906228,4.84737371436371,10.2201114237817,5.63584347110628e-11,4.21023124761962e-10,14.7545178212886,"clustered mitochondria protein homolog",2599
"2600","blmh",-0.764413639387342,-0.915235296048106,-0.613591982726577,6.61843104656888,-10.3797992732955,3.98054462342851e-11,3.0416234429778e-10,14.7517065351042,"bleomycin hydrolase",2600
"2601","peli1b",5.37864078357165,4.30697698777767,6.45030457936563,2.52938130619588,10.278700597195,4.9589380429909e-11,3.73996849269088e-10,14.7475103628849,"pellino E3 ubiquitin protein ligase 1b",2601
"2602","LOC121902092",9.53839558481548,7.75101901981104,11.3257721498199,3.28241479586668,10.929077482453,1.23325414709259e-11,1.02798978397972e-10,14.7470560215896,"transmembrane protein 182-like",2602
"2603","LOC121898419",-1.1785878480075,-1.41482305817513,-0.942352637839877,4.11373444906489,-10.2174275044066,5.66903416439883e-11,4.23342263499712e-10,14.740498977612,"TRPM8 channel-associated factor homolog",2603
"2604","LOC121900142",-0.958434500523599,-1.1490928802989,-0.767776120748294,5.71845252478605,-10.2951048710532,4.7847967426979e-11,3.62248604067132e-10,14.739352673571,"unconventional myosin-IXb",2604
"2605","cpeb3",4.87812298885771,3.89681957990206,5.85942639781336,2.5391237207526,10.1806069955317,6.14517905186981e-11,4.56479176124205e-10,14.7275090682677,"cytoplasmic polyadenylation element binding protein 3",2605
"2606","larp4ab",0.81108391720489,0.650726099162066,0.971441735247713,6.5731152365623,10.3585719302924,4.16808511204274e-11,3.17926812594998e-10,14.7268304583668,"La ribonucleoprotein 4Ab",2606
"2607","LOC121910649",-1.09979429374073,-1.31887066003768,-0.880717927443784,5.38209861949926,-10.2811138296588,4.93291741576673e-11,3.72176730197978e-10,14.7126019321262,"RNA-binding protein 4-like",2607
"2608","tnfrsf21",8.03497534410018,6.55462510040382,9.51532558779655,1.6448949470032,11.1158916099744,8.3490701815383e-12,7.14982032654357e-11,14.7088387402974,"tumor necrosis factor receptor superfamily, member 21",2608
"2609","mctp1a",7.5827813051152,6.14157186133929,9.02399074889111,1.30380049877058,10.7752080876813,1.70598701554602e-11,1.382880226905e-10,14.705586175277,"multiple C2 domains, transmembrane 1a",2609
"2610","st8sia1",7.22700891378409,5.8131411710129,8.64087665655528,2.38524961997053,10.468248862533,3.28773165072646e-11,2.54676526377169e-10,14.7046868464127,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1",2610
"2611","LOC121907980",-1.3004217013309,-1.56082934577975,-1.04001405688205,4.81113341411896,-10.227152071718,5.54971997147732e-11,4.15533702647971e-10,14.7004120097811,"dnaJ homolog subfamily B member 6-like",2611
"2612","LOC121899090",2.49776128413564,1.98765079377123,3.00787177450005,3.28858989746604,10.027921123305,8.6015593284683e-11,6.28063506390418e-10,14.6924909797314,"collagen alpha-1(XXVI) chain",2612
"2613","esyt2b",9.76913007415748,8.00999238209639,11.5282677662186,2.47793777722922,11.3731375732039,4.91281205938391e-12,4.38022058929337e-11,14.6905306995782,"extended synaptotagmin-like protein 2b",2613
"2614","ripor3",7.53435346100651,6.09812747024119,8.97057945177183,1.52687779628497,10.7435409433329,1.82446242025331e-11,1.47045557222051e-10,14.6813367667344,"RIPOR family member 3",2614
"2615","ahcyl2b",-0.902914297021985,-1.08266359906786,-0.723164994976108,5.55224375556512,-10.2873508466093,4.86631421386376e-11,3.67714363700464e-10,14.6747945111434,"adenosylhomocysteinase like 2b",2615
"2616","syngr2a",-0.848972428547156,-1.01737304657633,-0.680571810517984,6.48469148159142,-10.324621505264,4.48710068829217e-11,3.40888288807774e-10,14.6674770167022,"synaptogyrin 2a",2616
"2617","LOC121903494",-1.21708761678021,-1.46039419767683,-0.973781035883602,4.46790778925291,-10.2445343362639,5.34283169246866e-11,4.01567555788365e-10,14.6625355377074,NA,2617
"2618","cks2",-2.9064500107737,-3.50159447179858,-2.31130554974882,1.93705907583878,-10.0014897958962,9.1198968525531e-11,6.61259579875192e-10,14.6623968851562,"CDC28 protein kinase regulatory subunit 2",2618
"2619","LOC121895607",1.20097387547581,0.960407918563344,1.44153983238827,5.42701271948061,10.2240655581229,5.58730767506097e-11,4.17872134878849e-10,14.6602976979441,"proteasomal ubiquitin receptor ADRM1-like",2619
"2620","jak2a",-1.1301574142977,-1.35702023857538,-0.90329459002001,4.45601020614553,-10.2023410792895,5.85937070087781e-11,4.36564068616215e-10,14.6462859691139,"Janus kinase 2a",2620
"2621","sec31b",-0.749173798527718,-0.897819823153729,-0.600527773901707,6.54164561209974,-10.3217542675874,4.51516569673829e-11,3.42624462759033e-10,14.6411402449608,"SEC31 homolog B, COPII coat complex component",2621
"2622","rnaseh2a",-2.22986111371472,-2.68500861529286,-1.77471361213658,2.7893686357895,-10.0334406323498,8.49718929253059e-11,6.20902435077022e-10,14.6388194872804,"ribonuclease H2, subunit A",2622
"2623","LOC121912383",3.1623710231453,2.5137799652086,3.81096208108201,3.10096089069382,9.98541454987113,9.45071575999503e-11,6.83989050343567e-10,14.6354578955006,"transmembrane protein 42",2623
"2624","LOC121906048",-3.50171033085079,-4.21974503655368,-2.78367562514789,1.02077023540397,-9.98755113407163,9.4060459734804e-11,6.81006015745156e-10,14.6297523158308,"caspase-9-like",2624
"2625","pold3",-1.32429860659701,-1.59255073604961,-1.05604647714441,3.3302528993689,-10.1103683468641,7.17061991579815e-11,5.28669031698583e-10,14.6239270401028,"polymerase (DNA-directed), delta 3, accessory subunit",2625
"2626","LOC121882931",-1.00414454159398,-1.2039543104978,-0.804334772690163,6.39639174406377,-10.2920941114325,4.81628084281811e-11,3.64492290030924e-10,14.6070364018995,"alpha-N-acetylgalactosaminidase-like",2626
"2627","dynll2b",-2.05087435496731,-2.47081649851095,-1.63093221142367,3.09558384990588,-10.0017001027748,9.11564850590173e-11,6.61194629766068e-10,14.6054606311743,"dynein, light chain, LC8-type 2b",2627
"2628","si:dkey-29p10.4",-1.65871429644129,-1.99726193682324,-1.32016665605934,2.75852487536422,-10.0340446932387,8.48584609689579e-11,6.20303397787171e-10,14.6037145921187,"E3 ubiquitin/ISG15 ligase TRIM25",2628
"2629","LOC121887522",-1.00414842786818,-1.2039838445261,-0.804313011210247,6.60776610726937,-10.2908130066186,4.82974203516146e-11,3.65230722459564e-10,14.6017121297392,"LIM and SH3 domain protein 1-like",2629
"2630","LOC121897054",-2.58454258532217,-3.11548585939389,-2.05359931125044,1.72949906951221,-9.96918839531772,9.79714089604531e-11,7.0672718636359e-10,14.6012956911374,"UDP-glucuronosyltransferase 2C1-like",2630
"2631","asap3",1.03587783333221,0.828951450495982,1.24280421616845,5.43174974078853,10.2521961806109,5.25416862052276e-11,3.95657554539709e-10,14.5972096646134,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 3",2631
"2632","rgn",3.27994816782131,2.60567656095385,3.95421977468876,2.30937202340663,9.96222492602163,9.94978008732832e-11,7.1721331462825e-10,14.595684010632,"regucalcin",2632
"2633","nup85",-1.05643120174254,-1.26809773173362,-0.844764671751449,5.06345547578535,-10.22146777852,5.61914604935007e-11,4.19934817678219e-10,14.5955176525827,"nucleoporin 85",2633
"2634","LOC121914040",-0.807997970226775,-0.968043736592359,-0.647952203861191,7.23137711017195,-10.3392804080689,4.34638995170639e-11,3.31091165034969e-10,14.5951307420513,"NPC intracellular cholesterol transporter 2-like",2634
"2635","ppp5c",-0.882902775400687,-1.05830290407624,-0.707502646725135,6.60275502005643,-10.308778514204,4.64444574226514e-11,3.52028281817652e-10,14.5943364317254,"protein phosphatase 5, catalytic subunit",2635
"2636","scyl1",-0.947422687270781,-1.13766066216306,-0.757184712378502,5.3135979912704,-10.1993101997942,5.898394187597e-11,4.3897407610486e-10,14.5926523122571,"SCY1-like, kinase-like 1",2636
"2637","obscna",5.99775236456207,4.76560536827105,7.2298993608531,3.23031739954452,9.96896892923737,9.8019147317573e-11,7.06813025008108e-10,14.5898429310487,"obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF a",2637
"2638","jph2",11.3470518198412,9.37335734770885,13.3207462919736,3.48890196959838,11.7740899105794,2.18329068260245e-12,2.08114349165227e-11,14.5896056064429,"junctophilin 2",2638
"2639","tmem50a",-1.07978278544396,-1.2959076513688,-0.863657919519114,5.57617706183381,-10.2318908118804,5.49251583787836e-11,4.11563059858044e-10,14.5685944794307,"transmembrane protein 50A",2639
"2640","LOC121911703",-0.822036375948891,-0.986318373197227,-0.657754378700555,5.55873614017929,-10.2476738849702,5.30631646616562e-11,3.99127282020284e-10,14.5637899128737,"striatin-like",2640
"2641","haus5",-1.75028760169541,-2.10737657736541,-1.3931986260254,2.76981371039826,-10.0382315294997,8.40765061807931e-11,6.15499946138679e-10,14.5548120351994,"HAUS augmin-like complex, subunit 5",2641
"2642","sh3bgrl3",-1.18024523619852,-1.41551145779295,-0.944979014604095,6.21188675129011,-10.2739373456214,5.01071205239115e-11,3.77757121931415e-10,14.5482820823532,"SH3 domain binding glutamate-rich protein like 3",2642
"2643","LOC121895600",-2.53250385001284,-3.05383799622712,-2.01116970379856,2.09136268462639,-9.9485131318227,1.02575160820896e-10,7.38040230724921e-10,14.5468158042896,"deoxynucleoside triphosphate triphosphohydrolase SAMHD1-like",2643
"2644","klhdc3",1.15795491895644,0.925822512700246,1.39008732521263,5.8384893261736,10.2159818603609,5.68699480216294e-11,4.24410846978713e-10,14.5419916327959,"kelch domain containing 3",2644
"2645","wu:fa11c10",3.05673947900941,2.42735978685191,3.68611917116691,4.34396482961219,9.94649193586601,1.03036970905062e-10,7.40559453421877e-10,14.5417963840747,"protein FAM110A",2645
"2646","LOC121909795",1.46936216255552,1.17247524865482,1.76624907645622,4.85295965456335,10.1358933280098,6.77905307905945e-11,5.01111262463308e-10,14.5394124989542,"protein NipSnap homolog 2-like",2646
"2647","cndp2",0.865529456879709,0.693208663596485,1.03785025016293,7.06775792714199,10.2865182791964,4.87515128463045e-11,3.68100052203223e-10,14.5344932326667,"carnosine dipeptidase 2",2647
"2648","frmpd1b",-2.90003327116478,-3.49694683252163,-2.30311970980792,2.83671607904972,-9.9498324863363,1.02274856052045e-10,7.36155004035922e-10,14.5325404682041,"FERM and PDZ domain containing 1b",2648
"2649","hoxb9a",-1.77118776410524,-2.13352260159139,-1.40885292661908,2.80157078513061,-10.0110296008178,8.92921488185344e-11,6.49583090741105e-10,14.5322786135033,"homeobox B9a",2649
"2650","si:ch211-202p1.5",-2.96449096400607,-3.57558848303038,-2.35339344498175,2.77006606977962,-9.93490788663477,1.05725198604917e-10,7.58774514878518e-10,14.5273625594875,"uncharacterized LOC121882510",2650
"2651","LOC121895405",1.46732701941174,1.16723651609413,1.76741752272936,3.53786024301307,10.013799631357,8.87461742469287e-11,6.45849464390379e-10,14.5256850649415,"pyridoxal phosphate binding protein",2651
"2652","frmd8",-1.16243541462116,-1.3950706406506,-0.929800188591719,5.83742608284721,-10.2333443926736,5.47509038626049e-11,4.10413274792206e-10,14.5143954222019,"FERM domain containing 8",2652
"2653","ruvbl2",-1.2046187368837,-1.44617165001002,-0.963065823757373,5.5718260903629,-10.2131937076686,5.72179987511668e-11,4.2663643530076e-10,14.5058927700679,"RuvB-like AAA ATPase 2",2653
"2654","haspin",-1.86653515169452,-2.24800450679691,-1.48506579659213,2.88208069875958,-10.0207621168933,8.73889392910276e-11,6.3738338043552e-10,14.5003437920053,"histone H3 associated protein kinase",2654
