"","gene_id","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","description","hit_num"
"1619","LOC121895074",-3.74095202665995,-5.44624044197039,-2.03566361134951,-0.955968317955669,-4.49271150421602,0.000109826239273958,0.00150520715146699,0.134551009481182,"uncharacterized LOC121895074",1619
"1620","mafa",1.26927877805215,0.624626323697153,1.91393123240715,2.20095189636538,4.03232578376539,0.000382683898247823,0.0041355023787636,0.129977486410398,"v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog a (paralog a)",1620
"1621","cap2",-0.363052611110506,-0.530521241479182,-0.195583980741829,4.56979045967257,-4.43976855099067,0.000126883186679982,0.00168852240735669,0.128538408931513,"cyclase associated actin cytoskeleton regulatory protein 2",1621
"1622","arhgap39",-0.659836489420919,-0.983013394534641,-0.336659584307196,2.42119479956886,-4.18138585231816,0.000255972470923507,0.00299601725314742,0.127357689676427,"Rho GTPase activating protein 39",1622
"1623","LOC121897151",-0.448199832800997,-0.661195757700502,-0.235203907901492,5.4786533870419,-4.30947762487547,0.000180873316628745,0.00225485685875607,0.121561233273695,"BTB/POZ domain-containing protein 10-like",1623
"1624","wdr55",-0.448054654779072,-0.663330982884618,-0.232778326673526,4.26246182664712,-4.26244659570649,0.000205504092961556,0.00250491453732251,0.119751990383597,"WD repeat domain 55",1624
"1625","LOC121886157",-2.99617321317013,-4.46737762179276,-1.52496880454751,0.0690310346154429,-4.17078817689671,0.000263416370197063,0.00306482022572115,0.114800563375007,"caspase-7-like",1625
"1626","klhl23",1.01285926781118,0.507660103874029,1.51805843174832,0.893418903878098,4.10592221509126,0.00031386155792174,0.00353653488009197,0.113034915037652,"kelch-like family member 23",1626
"1627","nars2",-0.636696289117516,-0.947852718234635,-0.325539860000396,3.42251419111262,-4.1906151071907,0.000249659172659428,0.00293606332927205,0.112431849127229,"asparaginyl-tRNA synthetase 2, mitochondrial",1627
"1628","LOC121889686",-0.67756051924142,-1.0077025564135,-0.347418482069345,4.45919475421019,-4.20311719735919,0.000241351622662189,0.0028553909430976,0.108379048229815,"calcium uniporter protein, mitochondrial-like",1628
"1629","LOC121889775",-1.19493159558359,-1.8024296959347,-0.587433495232475,1.7640433718144,-4.02830508739519,0.000386844482118415,0.00417132141954039,0.108197350246649,"coxsackievirus and adenovirus receptor homolog",1629
"1630","srsf3b",-0.375253026846524,-0.550842270721386,-0.199663782971661,6.09301981106139,-4.37673779948381,0.000150644397944483,0.00194820250246629,0.105222220782225,"serine and arginine rich splicing factor 3b",1630
"1631","dusp10",0.820361874937713,0.409043883414846,1.23167986646058,1.24395421853583,4.08462317398683,0.000332416884045444,0.00370180318082686,0.101825864570203,"dual specificity phosphatase 10",1631
"1632","hmcn2",0.514141716290411,0.271135391605568,0.757148040975254,5.54784565358436,4.33300809463522,0.00016967027311514,0.00214090667074651,0.101456658647284,"hemicentin 2",1632
"1633","LOC121901711",0.727052156556839,0.36622670522567,1.08787760788801,1.96422834303036,4.12660250897097,0.000296823229461925,0.0033682092816157,0.0990384475209263,"very long-chain acyl-CoA synthetase-like",1633
"1634","znhit3",-1.06339636098536,-1.59083887486998,-0.535953847100732,2.91367966221828,-4.12899418816226,0.000294912551286977,0.00335231431497508,0.0975804242058915,"zinc finger, HIT-type containing 3",1634
"1635","eif1axb",-0.274791911714723,-0.401599157132836,-0.147984666296611,8.00642509203662,-4.43796743622035,0.000127507527247617,0.00169568675143459,0.0909658916140117,"eukaryotic translation initiation factor 1A X-linked b",1635
"1636","tgfb1a",-0.380357277585366,-0.558167408450659,-0.202547146720074,6.86450651830219,-4.38086089326798,0.000148963501742134,0.00193026161718684,0.08997637084207,"transforming growth factor, beta 1a",1636
"1637","mapk8b",0.659903930033994,0.343832436499781,0.975975423568206,4.72868912569116,4.27582203090816,0.000198179963618507,0.00243824406892339,0.0875919094890314,"mitogen-activated protein kinase 8b",1637
"1638","gucy1b1",0.720943524643052,0.365211061990709,1.07667598729539,2.83630044267963,4.15051493559459,0.000278256531542755,0.00319428132426439,0.0841632186557941,"guanylate cyclase 1 soluble subunit beta 1",1638
"1639","rad54b",-1.16166348633456,-1.75308326931844,-0.570243703350669,1.95026133266027,-4.02261737932849,0.00039280617080485,0.00422175656709169,0.0826495763485662,"RAD54 homolog B",1639
"1640","hsp90aa1.1",0.345876700370858,0.191408086503475,0.500345314238241,10.1928203665904,4.58569633391156,8.51994426324769e-05,0.00121584906483192,0.082606850676795,"heat shock protein 90, alpha (cytosolic), class A member 1, tandem duplicate 1",1640
"1641","si:ch211-286o17.1",0.455839956017461,0.237477092205047,0.674202819829875,2.33730748312183,4.27521384629286,0.000198507320686791,0.00243857217157773,0.0782100730570159,"hematopoietic progenitor cell antigen CD34",1641
"1642","LOC121906721",-0.824973143028231,-1.23414298285935,-0.415803303197114,0.267242651949802,-4.12914782150819,0.000294790231154568,0.00335231431497508,0.0757161521318928,"uncharacterized LOC121906721",1642
"1643","LOC121889609",-1.59469191904054,-2.40933757231529,-0.78004626576578,0.463519372718327,-4.00896517228648,0.000407487259317401,0.00434873578368927,0.0755775569391588,"zinc finger protein 501-like",1643
"1644","LOC121887119",-2.49323995446348,-3.74861908268391,-1.23786082624306,-0.165232367756224,-4.0673674474142,0.000348238568649089,0.00383684974910465,0.0696478003129393,"transcription factor Sox-9-A-like",1644
"1645","tomm20a",-0.588996607241327,-0.869023934287883,-0.308969280194771,5.43670536120434,-4.3076123425079,0.000181792086871815,0.00226202115917094,0.0620616529719866,"translocase of outer mitochondrial membrane 20",1645
"1646","LOC121913995",-0.36213356904577,-0.531009924716616,-0.193257213374924,5.14682417439345,-4.39161410177429,0.000144666591671406,0.00188200166289147,0.0576679546939625,"BTB/POZ domain-containing protein 6-B",1646
"1647","cavin4a",0.32723283981176,0.178271923982428,0.476193755641092,6.61176734406004,4.49892529770977,0.000107979920259724,0.00148539459550004,0.0539965749237838,"caveolae associated protein 4a",1647
"1648","tdh",0.4473339654003,0.240718149358119,0.653949781442482,7.59064362055665,4.43396791689569,0.000128904842767287,0.00170737217084648,0.0493731651056279,"L-threonine dehydrogenase",1648
"1649","zmat4a",5.85417193224369,3.43494906438613,8.27339480010125,-2.68196770012107,4.95580065301616,3.09294783347704e-05,0.000525401526027857,0.0491437589963768,"zinc finger, matrin-type 4a",1649
"1650","ncoa4",-0.341240131329122,-0.500907383735744,-0.181572878922501,6.4527381961848,-4.37691873194462,0.000150570242981305,0.00194820250246629,0.0476409532959723,"nuclear receptor coactivator 4",1650
"1651","gba3",-0.709487166825199,-1.05395310599936,-0.365021227651034,3.59033667852261,-4.21815460445911,0.000231720360202546,0.00276299210635708,0.0424871424075883,"glucosidase, beta, acid 3",1651
"1652","LOC121887862",-0.415229530750176,-0.614387640354113,-0.216071421146239,4.99701274739714,-4.2698682199263,0.000201407720340247,0.00246633844915306,0.0402303917255908,"tyrosine-protein kinase yes-like",1652
"1653","ppa1b",-0.389176724040487,-0.570804586879329,-0.207548861201646,6.99891683447593,-4.38822229593065,0.000146008501939627,0.00189570748864603,0.031381526985478,"inorganic pyrophosphatase 1b",1653
"1654","si:dkey-49n23.1",2.28434212312578,1.1192885185185,3.44939572773305,0.980174985721266,4.01549856231656,0.000400395371320369,0.00428464325186127,0.0276564427456929,"semaphorin-3D",1654
"1655","LOC121885546",1.3527646118068,0.656743396103696,2.0487858275099,1.66405728400359,3.98037500469672,0.000440001866956967,0.00462318424087656,0.0193105306681796,"astrotactin-2-like",1655
"1656","col28a2a",1.37993883573369,0.670217910194775,2.08965976127261,1.72300982644866,3.98195604204234,0.000438139020293101,0.00461098066073668,0.0173167814511626,"collagen, type XXVIII, alpha 2a",1656
"1657","sema3fb",0.492723362795144,0.26039160100289,0.725055124587399,6.73714445770418,4.3432897580511,0.000164993397015374,0.00209935469415304,0.00946676316990658,"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3Fb",1657
"1658","LOC121885486",3.56257045671639,1.8047202868823,5.32042062655049,0.271158353277858,4.15055182814908,0.000278228790699388,0.00319428132426439,-0.00210023178953112,"cingulin-like",1658
"1659","cdk4",-0.325216951007031,-0.478981388952405,-0.171452513061656,6.37968236098707,-4.33153176103389,0.000170352510031431,0.00214676818072836,-0.0089214392251824,"cyclin-dependent kinase 4",1659
"1660","LOC121889057",-0.931581060504078,-1.40845330182986,-0.454708819178293,2.0262825768376,-4.00076315603991,0.000416565478500308,0.00442407343402428,-0.0284102537713338,"uncharacterized LOC121889057",1660
"1661","traf4a",-0.64355412628468,-0.965348865922326,-0.321759386647034,3.5245220103442,-4.09572107875017,0.000322617634564809,0.0036151505618677,-0.0353640826700934,"tnf receptor-associated factor 4a",1661
"1662","LOC121898011",-1.09393346467059,-1.64959975004984,-0.538267179291341,1.67348384944194,-4.03181963406446,0.000383205225761203,0.00413877977705831,-0.0371132413577984,"ras association domain-containing protein 7-like",1662
"1663","ccdc85al",-5.03742856894571,-7.11446915251033,-2.9603879853811,-4.32343151183055,-4.96693129839254,3.00002716320363e-05,0.000511862654479369,-0.0384692416297243,"coiled-coil domain containing 85A, like",1663
"1664","micall1a",-0.492068209736428,-0.731320714495155,-0.252815704977702,4.48942956315333,-4.21204545665879,0.000235586528841003,0.00280062538987478,-0.0392474795120679,"MICAL-like 1a",1664
"1665","LOC121886706",-0.728258723687922,-1.08436066272003,-0.372156784655818,3.91547398158022,-4.18827887814596,0.000251242594202134,0.00294590157125713,-0.0417492245324889,"A disintegrin and metalloproteinase with thrombospondin motifs 14",1665
"1666","LOC121906144",0.614938692226679,0.309945109173247,0.919932275280111,3.8501609230011,4.1291946151058,0.000294752984865028,0.00335231431497508,-0.0420352889033371,"transmembrane protein 65-like",1666
"1667","timp2a",-0.401494787762014,-0.592872290706838,-0.21011728481719,7.14075668374139,-4.29648462845908,0.0001873699317765,0.00232117449403023,-0.0425655575010095,"TIMP metallopeptidase inhibitor 2a",1667
"1668","ndufs8b",-0.510832962472495,-0.755197608045813,-0.266468316899176,5.26885218188897,-4.28119268582801,0.000195312270068475,0.00240596414134321,-0.0430477088992776,"NADH:ubiquinone oxidoreductase core subunit S8b",1668
"1669","arvcfb",0.352900358324198,0.18679566837094,0.519005048277456,6.12498753441625,4.35105365553214,0.000161546592073106,0.00206348567931722,-0.0452898465855052,"ARVCF delta catenin family member b",1669
"1670","LOC121896429",0.916512985395491,0.452332109172802,1.38069386161818,2.47848117214513,4.04366913383873,0.000371181757073485,0.00403552735005693,-0.0467123933755653,"forkhead box protein J3-like",1670
"1671","guk1a",-0.391447626760446,-0.576797276128286,-0.206097977392606,7.08039010382139,-4.32519935993873,0.000173309749794346,0.0021756937526697,-0.0475150678456133,"guanylate kinase 1a",1671
"1672","LOC121880875",-0.820379669985117,-1.23278337041598,-0.407975969554258,0.28594393086355,-4.07395821636417,0.000342109866316036,0.00378412270526352,-0.0550016023128963,"tetratricopeptide repeat protein 9A",1672
"1673","rplp0",0.214774891754822,0.116973694104645,0.312576089404998,10.3543448128259,4.49742127705038,0.000108423966448584,0.00149013063853587,-0.0572488264983697,"ribosomal protein, large, P0",1673
"1674","synm",0.521637398214556,0.269767056823309,0.773507739605803,4.58862683150234,4.24146535267689,0.000217535571365746,0.0026256037567168,-0.0612667176230541,"synemin, intermediate filament protein",1674
"1675","scly",-0.757479076455947,-1.14128051149769,-0.373677641414204,2.69961070737348,-4.04192528392303,0.000372927627157907,0.00404781434386804,-0.0623540049933204,"selenocysteine lyase",1675
"1676","fkbp7",0.438511405562513,0.225822943074733,0.651199868050294,5.71814938799567,4.2224177291473,0.000229059639591758,0.00273788740122949,-0.0632962471440859,"FKBP prolyl isomerase 7",1676
"1677","LOC121909099",0.445084954084516,0.229730861089492,0.660439047079539,4.47598127734272,4.23266617431687,0.000222786196428369,0.00267467372076666,-0.0642816132516586,"protein FAM102B-like",1677
"1678","aspg",0.367539877696039,0.193226486623404,0.541853268768675,5.43179100281361,4.31815223564484,0.000176660536772375,0.00220932092975573,-0.064777308680922,"asparaginase homolog (S. cerevisiae)",1678
"1679","LOC121900072",-0.732659665681629,-1.09619418089429,-0.369125150468964,3.82278602958054,-4.12744093741847,0.000296152035753872,0.00336252760456987,-0.0727908873869234,"guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-5",1679
"1680","me2",0.394199682614439,0.207667059245531,0.580732305983347,6.63864021074027,4.32798459815774,0.000172002831049847,0.00216203940979291,-0.073486335621987,"malic enzyme 2, NAD(+)-dependent, mitochondrial",1680
"1681","ccdc115",-0.712483828141085,-1.06811557832385,-0.35685207795832,3.07291481267935,-4.10297356248827,0.000316368166671874,0.00355391813405405,-0.0756961037894843,"coiled-coil domain containing 115",1681
"1682","btg3",-0.538524004270643,-0.799755446409296,-0.27729256213199,4.93828113428582,-4.22186024480739,0.000229405856431936,0.00274036480954006,-0.0913932145641416,"B-cell translocation gene 3",1682
"1683","senp3b",-0.364274706258281,-0.538875013660287,-0.189674398856275,5.60774885747488,-4.27275751915689,0.000199834895513258,0.0024494367988269,-0.0939711731505186,"SUMO specific peptidase 3b",1683
"1684","cited4a",-0.466853518172959,-0.694863854409364,-0.238843181936553,4.8394278494777,-4.19324594226315,0.000247887868242993,0.00291871315670944,-0.0992559585895787,"Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 4a",1684
"1685","asb14b",1.35327624545722,0.652699868578755,2.05385262233569,-0.579501634304809,3.95599017196761,0.000469738297816641,0.0048810214486511,-0.0997215978061847,"ankyrin repeat and SOCS box containing 14b",1685
"1686","sept7b",-0.307379959939327,-0.451854371791656,-0.162905548086998,7.8321453990425,-4.35721358438369,0.000158862689769701,0.00203844500171636,-0.100370626515232,NA,1686
"1687","nrarpa",-1.12169154554626,-1.68329364344986,-0.56008944764266,3.92703979565305,-4.09042994877245,0.00032725358706826,0.00365671118649304,-0.103466349492255,"NOTCH regulated ankyrin repeat protein a",1687
"1688","gba2",-0.55649469189505,-0.831004475169449,-0.28198490862065,4.59796103232345,-4.15171404955704,0.000277356269773205,0.00319137710178947,-0.105489323926865,"glucosidase, beta (bile acid) 2",1688
"1689","uchl5",-0.437370969184918,-0.647873792623617,-0.22686814574622,5.38519878461658,-4.25516359928143,0.000209603998911702,0.00254701790914146,-0.107331516378147,"ubiquitin carboxyl-terminal hydrolase L5",1689
"1690","LOC121899416",-0.484946910872533,-0.724342705248861,-0.245551116496205,4.37036352579093,-4.14860336286366,0.000279697651260934,0.00320895699718915,-0.108838654682242,"ras-related protein Rap-2b",1690
"1691","ttll7",-0.740195597095553,-1.1166885566575,-0.363702637533605,2.42341070629195,-4.02637177162034,0.000388860873172828,0.0041861976750625,-0.109618481318246,"tubulin tyrosine ligase-like family, member 7",1691
"1692","tec",-4.03761604614431,-5.95897780596771,-2.1162542863209,-0.95866981491984,-4.3036813614099,0.00018374349366191,0.00227911269308187,-0.125735767477679,"tec protein tyrosine kinase",1692
"1693","LOC121886076",-0.422771804761814,-0.625110992315114,-0.220432617208513,6.35771578874296,-4.27907844850946,0.000196436248717579,0.00241829943645949,-0.127140227718445,"cytochrome c oxidase subunit 5B, mitochondrial-like",1693
