"","gene_id","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","description","hit_num"
"4942","col22a1",-0.818786622723314,-1.44756282187134,-0.190010423575292,1.17027971102618,-2.66685178011402,0.0125523675209417,0.0462638370861544,-3.18277800434819,"collagen, type XXII, alpha 1",4942
"4943","si:ch73-206p6.1",0.813346151032186,0.168212892346608,1.45847940971776,-1.70848479832496,2.58196421318551,0.0153200363868152,0.0542542211565397,-3.18509402333439,"phospholipid scramblase 1",4943
"4944","gatad2ab",-0.29119945291178,-0.483932242188596,-0.0984666636349643,5.78566292280033,-3.09427695228764,0.00442886572631751,0.0199011369000761,-3.1856862950175,"GATA zinc finger domain containing 2Ab",4944
"4945","uchl5",-0.306512999873373,-0.510935367514666,-0.102090632232079,5.38519878461658,-3.07075182781127,0.00469729765860961,0.0208789958131843,-3.18613611973189,"ubiquitin carboxyl-terminal hydrolase L5",4945
"4946","LOC121909228",-0.40527435106937,-0.688246329262221,-0.122302372876518,3.96026961369856,-2.93312061738107,0.00660573525384759,0.0274385658543349,-3.18734013360737,"zinc finger protein 420-like",4946
"4947","LOC121880766",-0.364038439604658,-0.616226685048505,-0.111850194160811,3.85553946465109,-2.95628730534541,0.00623985001843627,0.0262169412150831,-3.18808601674292,"probable carboxypeptidase X1",4947
"4948","LOC121887276",-0.353794686778727,-0.591623967517067,-0.115965406040387,5.25868824130139,-3.04656338670081,0.00498943535738723,0.0218621737654723,-3.18819847187176,"ankyrin-3-like",4948
"4949","LOC121896381",-0.853121428848304,-1.51180796417688,-0.194434893519724,1.97561055997062,-2.65250553858278,0.0129847734575456,0.0475024489203699,-3.18827886957304,"uncharacterized LOC121896381",4949
"4950","dnajc5ab",0.53349366999789,0.155770454489018,0.911216885506762,3.21188594247605,2.89254302209549,0.00729603413457983,0.0297421217863132,-3.19066276253369,"DnaJ (Hsp40) homolog, subfamily C, member 5ab",4950
"4951","LOC121895983",-0.364057494657896,-0.61051681426324,-0.117598175052551,3.1009536240544,-3.02516429077268,0.00526223781717589,0.0228192291623445,-3.19184388743599,"transmembrane 6 superfamily member 1-like",4951
"4952","clk4a",0.350455053424746,0.120963481755348,0.579946625094143,6.16712189635587,3.12744600902371,0.00407515617935052,0.0185999144108195,-3.1920809129717,"CDC-like kinase 4a",4952
"4953","dok1b",-0.871791672539699,-1.55549861394439,-0.188084731135013,1.3499065419065,-2.61136128755083,0.0143030710774858,0.0513068693688933,-3.19291514527911,"docking protein 1b",4953
"4954","spg7",0.304276604125083,0.10247654093491,0.506076667315257,5.51900784285505,3.08795879960307,0.00449948466215225,0.0201633348118533,-3.19571214667401,"SPG7 matrix AAA peptidase subunit, paraplegin",4954
"4955","LOC121889733",-0.635090477772823,-1.11879361479416,-0.15138734075149,0.724413137228754,-2.6889388855973,0.0119128274460239,0.0443962174774156,-3.19652659346671,"myelin-oligodendrocyte glycoprotein-like",4955
"4956","slc26a6",2.22237011719315,0.364960228441084,4.07978000594522,-2.73747985961455,2.45037678797531,0.0207462074814444,0.0695253532623697,-3.19730990773434,"solute carrier family 26 member 6",4956
"4957","LOC121892072",-0.638073462947962,-1.11111813293247,-0.16502879296345,2.88161950066191,-2.76243942770106,0.00999719280128011,0.038501198286828,-3.19764358598568,"H-2 class II histocompatibility antigen, I-E beta chain-like",4957
"4958","ctdspla",-0.546569727902681,-0.942991714024547,-0.150147741780815,1.99671793418499,-2.82365788100458,0.0086263248312343,0.0341554664367803,-3.19988115141153,"CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase-like a",4958
"4959","LOC121910650",-2.82534017803097,-5.17068702747215,-0.479993328589801,-3.35880983427929,-2.46710651985242,0.0199696018106696,0.0673807505406374,-3.20178565554577,"ras-related protein Rab-39B-like",4959
"4960","si:ch211-200p22.4",-0.360860801114941,-0.605101504661183,-0.116620097568699,4.65939120529982,-3.02583959137813,0.00525341608494194,0.0227909969263583,-3.20232287924664,"phosphatidylinositol-binding clathrin assembly protein",4960
"4961","gabpb2a",0.381875498830102,0.110272120566442,0.653478877093761,3.85750297300728,2.87945875307964,0.00753279238918291,0.0305740015019488,-3.20264917396011,"GA binding protein transcription factor subunit beta 2a",4961
"4962","lrch4",-0.364440564957253,-0.61638166919094,-0.112499460723566,3.94786121643066,-2.96245605778604,0.00614571193090969,0.0258742511207396,-3.20384592079187,"leucine-rich repeats and calponin homology (CH) domain containing 4",4962
"4963","cmc2",0.268075227920001,0.086040334818358,0.450110121021645,4.64637146583452,3.01596484707736,0.00538382643017763,0.0232290144073426,-3.20476904620288,"C-x(9)-C motif containing 2",4963
"4964","LOC121898405",-3.48631302993096,-6.25988561336882,-0.712740446493095,-2.49190899667623,-2.57425211251441,0.0155977224111163,0.0550793699896215,-3.20485003952642,"4F2 cell-surface antigen heavy chain",4964
"4965","adgrb1a",-1.47465065176357,-2.71294737912129,-0.236353924405842,-0.906769600140215,-2.43887002715874,0.021296356857671,0.070971062850116,-3.20592131302483,"adhesion G protein-coupled receptor B1a",4965
"4966","LOC121897777",0.15142482019691,0.0581965813394385,0.244653059054381,11.1599966272057,3.32639501316259,0.00245832863799782,0.0122680054146237,-3.20616161118643,"60S ribosomal protein L4-B",4966
"4967","atp23",0.366023078600877,0.116917871783654,0.6151282854181,4.49602812886409,3.00919200080972,0.00547504543313813,0.0235409332572396,-3.20728671596723,"ATP23 metallopeptidase and ATP synthase assembly factor homolog",4967
"4968","dis3",0.263573843665065,0.0875011559222474,0.439646531407882,5.47143706967686,3.06573456607547,0.00475652064993001,0.0210701272868963,-3.20757991335701,"DIS3 exosome endoribonuclease and 3'-5' exoribonuclease",4968
"4969","dnah5",-1.36883738040817,-2.49289374252086,-0.244781018295472,-0.286878551311831,-2.49395149649964,0.0187791305636349,0.0641652829133763,-3.20762558361833,"dynein, axonemal, heavy chain 5",4969
"4970","ndufs3",0.339773283226635,0.115477819167906,0.564068747285364,5.82932461543642,3.10236555827953,0.00434000132070117,0.01956422995357,-3.20800640680763,"NADH:ubiquinone oxidoreductase core subunit S3",4970
"4971","LOC121889584",0.8438619059027,0.174023078676718,1.51370073312868,0.173688023717392,2.58003322527971,0.0153891310956791,0.0544597960647738,-3.20854143608709,"inositol polyphosphate 4-phosphatase type II-like",4971
"4972","bicc2",2.28861996588502,0.370389925805134,4.2068500059649,-3.18408422797795,2.44341496223904,0.0210774786432062,0.0703248238540538,-3.20922757768625,"bicaudal C homolog 2",4972
"4973","LOC121886154",1.53846022775413,0.250307475669846,2.82661297983841,-2.49480440655988,2.44592503418809,0.020957483745803,0.0700167474941357,-3.21256029693345,"E3 ubiquitin/ISG15 ligase TRIM25-like",4973
"4974","ppp5c",-0.268401399394404,-0.444633401328125,-0.0921693974606826,6.60275502005643,-3.11906363707781,0.00416190568773065,0.01893014390531,-3.21531414242432,"protein phosphatase 5, catalytic subunit",4974
"4975","LOC121897752",-3.62451154651578,-6.50337307954425,-0.745650013487304,-4.2694881988672,-2.57841574963471,0.0154472299684196,0.0546439622440068,-3.21608905433015,"aquaporin-9-like",4975
"4976","atad5a",0.709776482279831,0.172296983409544,1.24725598115012,2.9820340215941,2.70448100943804,0.0114811831486308,0.0430600909652803,-3.21753330147346,"ATPase family AAA domain containing 5a",4976
"4977","podxl",-1.34866208298575,-2.47661493218313,-0.220709233788371,-0.810856365369912,-2.4487048224415,0.0208253270586526,0.0697194194959677,-3.21822958930642,"podocalyxin-like",4977
"4978","fmoda",-3.08013587787891,-5.64151379883571,-0.518757956922118,-1.89454120688942,-2.46275068394522,0.0201691873731524,0.0679263513274097,-3.21861441142042,"fibromodulin a",4978
"4979","neurog3",-1.75757743050234,-3.23670915036889,-0.278445710635788,-1.74103334276063,-2.43350280363772,0.0215575201322071,0.0716114893123445,-3.2188082998076,"neurogenin 3",4979
"4980","LOC121890469",-1.02769424279657,-1.86270246341521,-0.192686022177937,-0.635958699122125,-2.52056212987116,0.0176639088310397,0.0609353874349772,-3.21915654527116,"kinesin-like protein KIF21A",4980
"4981","LOC121910787",-1.48862918006186,-2.73552814885984,-0.241730211263874,-0.572074655493173,-2.44500356357293,0.0210014619378455,0.07011864437755,-3.22100591696359,"histone H2A-like",4981
"4982","LOC121895606",0.320683099192917,0.0966545043575828,0.544711694028251,3.74630302414457,2.93154693441616,0.00663131275686344,0.0275215846502709,-3.22164478675329,"oxysterol-binding protein-related protein 2-like",4982
"4983","tnfrsf1a",0.376997592269684,0.113630398230003,0.640364786309366,4.21965636028145,2.93157584266406,0.00663084205866044,0.0275215846502709,-3.22201839685298,"tumor necrosis factor receptor superfamily, member 1a",4983
"4984","vtg3",1.92672515242502,0.305299029885498,3.54815127496453,-3.5867076025148,2.43358677036058,0.0215534118824116,0.0716114893123445,-3.22238625702958,"vitellogenin 3, phosvitinless",4984
"4985","tbrg1",-0.492239304885836,-0.85594057630193,-0.128538033469743,2.76773358049014,-2.77176051651077,0.00977602511430999,0.0379010747600593,-3.22243689817415,"transforming growth factor beta regulator 1",4985
"4986","LOC121904493",-0.313746033275443,-0.522268839214499,-0.105223227336387,5.93697254926776,-3.08140595732923,0.00457386118196031,0.0204362687427778,-3.2227711406605,"phospholipid-transporting ATPase ID-like",4986
"4987","lrrc40",-0.319497583040166,-0.534921878379522,-0.104073287700809,5.4029826765683,-3.0373660234801,0.00510499432055027,0.0222646390955091,-3.22398153802223,"leucine rich repeat containing 40",4987
"4988","zmp:0000000896",-0.512018860301079,-0.882885051968979,-0.141152668633179,3.08183701017168,-2.82743707471569,0.00854777729436576,0.0339330241142274,-3.22402428889489,"caspase recruitment domain-containing protein 10",4988
"4989","LOC121895143",-1.30424254866729,-2.37862404897709,-0.229861048357488,-1.37964885178871,-2.48613138998351,0.0191189936581409,0.0650897277621017,-3.2243884208131,"lymphocyte-specific protein 1-like",4989
"4990","rgs17",-0.447965420149083,-0.771080786850758,-0.124850053447407,3.6643205392593,-2.83929888918149,0.00830559160193632,0.0331853479686767,-3.2253814197924,"regulator of G protein signaling 17",4990
"4991","camk2a",0.337055082166986,0.114102172911467,0.560007991422506,2.92004278234603,3.09607855040388,0.00440892361833522,0.0198295989967633,-3.22656360637987,"calcium/calmodulin-dependent protein kinase II alpha",4991
"4992","slc22a16",1.63127207454261,0.258583492283603,3.00396065680163,-1.7004890367605,2.43376485172966,0.0215447012504748,0.0716114893123445,-3.22751836426907,"solute carrier family 22 member 16",4992
"4993","hint2",0.678095096734041,0.168424896551818,1.18776529691626,1.43888855465657,2.72474332186471,0.0109403879267541,0.0414536658388941,-3.22905224910574,"histidine triad nucleotide binding protein 2",4993
"4994","zgc:153372",0.638394241808837,0.155148187501489,1.12164029611618,1.7256062388124,2.70548343278408,0.0114538513353065,0.0429862713672531,-3.2290935773233,"uncharacterized LOC121899368",4994
"4995","LOC121908580",-0.309635195186569,-0.512969288349858,-0.106301102023279,6.67597877410939,-3.11863357999147,0.00416640362490061,0.0189416965155609,-3.22912711738261,"ras-related protein Rab-18-like",4995
"4996","inavaa",0.733474323612275,0.178723494296019,1.28822515292853,0.414186210771515,2.70776636707455,0.0113918323202694,0.0428038456223613,-3.22927692795725,"innate immunity activator a",4996
"4997","vgll2b",-0.48344221366642,-0.815460902206167,-0.151423525126673,3.19484571989946,-2.98199063026628,0.00585641436587031,0.0248815605608992,-3.2297668707081,"vestigial-like family member 2b",4997
"4998","LOC121895207",-0.255436992600326,-0.424626163166851,-0.0862478220338004,6.46743914866118,-3.09197138103234,0.00445451198191123,0.0199981528129418,-3.22986675291033,"rho family-interacting cell polarization regulator 1-like",4998
"4999","wscd2",0.540427371543634,0.132704746378863,0.948149996708404,1.83687283456552,2.71454321345366,0.0112095748098298,0.0422948602256482,-3.23204806782536,"WSC domain containing 2",4999
"5000","tnfaip3",-0.482909582249801,-0.825148255899663,-0.14067090859994,4.45567624260888,-2.8897546644042,0.00734589179131423,0.0299391770837568,-3.23216112508918,"tumor necrosis factor, alpha-induced protein 3",5000
"5001","LOC121906065",-1.72163385610243,-3.1776025779363,-0.265665134268557,-2.107693199756,-2.42165897052855,0.0221442513755738,0.0731661795324286,-3.23250565196406,"uncharacterized LOC121906065",5001
"5002","prorsd1",-0.49704662658666,-0.850573249348376,-0.143520003824943,3.48011830519941,-2.87938170309485,0.00753420785414619,0.0305740015019488,-3.232782518994,"prolyl-tRNA synthetase domain containing 1",5002
"5003","si:dkey-21a6.5",1.74028487577767,0.269283699683391,3.21128605187194,-1.42788350142987,2.42287807743251,0.0220831893564521,0.0729888822671274,-3.2358065104415,"proprotein convertase subtilisin/kexin type 5",5003
"5004","LOC121903375",0.351887016159184,0.101645624941567,0.602128407376802,3.80032449459697,2.87983981181094,0.0075257957513806,0.0305587283938086,-3.236016606063,"protein HIRA",5004
"5005","LOC121885405",-0.692225710212027,-1.22434642078073,-0.160104999643319,2.68516232123569,-2.66416916600946,0.0126321887400796,0.0465058850722138,-3.23685990867218,"cyclin-dependent kinase 2-associated protein 1",5005
"5006","LOC121913164",-2.21857556276752,-4.07493560681121,-0.362215518723839,-1.75289589024842,-2.44757634521555,0.0208788845794374,0.0698394439748413,-3.23768340864439,"carcinoembryonic antigen-related cell adhesion molecule 1-like",5006
"5007","LOC121910342",0.45479705320218,0.124533425291172,0.785060681113187,3.06483344054671,2.82020792883852,0.00869862225659086,0.0343727165186305,-3.23919232834466,"cullin-5",5007
"5008","emilin2b",-1.86984802068207,-3.45458522546719,-0.285110815896944,-1.12038874807569,-2.41642482877466,0.0224081783259112,0.0737804735479229,-3.23932718250951,"elastin microfibril interfacer 2b",5008
"5009","lyrm5a",0.336875371340396,0.0981168549327379,0.575633887748055,3.36772873906385,2.8895793438043,0.00734903737206331,0.0299458088950067,-3.24032571094192,"LYR motif containing 5a",5009
"5010","LOC121908599",-3.35586691142413,-6.07615499076744,-0.635578832080822,-3.96726328138072,-2.52646953125894,0.0174247764528338,0.0602896865176678,-3.24265542577452,"aquaporin-1-like",5010
"5011","LOC121912967",-2.23902551891533,-4.12330488528429,-0.354746152546378,-2.18556380513643,-2.43353717746716,0.0215558382329643,0.0716114893123445,-3.2429718064775,"collagen alpha-1(XIV) chain-like",5011
"5012","alas1",-0.27052694414563,-0.449248972794225,-0.0918049154970348,6.86579192102764,-3.09996418152035,0.00436620448713169,0.0196688636124283,-3.24373553368424,"aminolevulinate, delta-, synthase 1",5012
"5013","wbp1",-0.44435022480667,-0.752283740677518,-0.136416708935821,4.73177625841128,-2.95523946653549,0.00625597577979219,0.0262511392189493,-3.24461542103642,"WW domain binding protein 1",5013
"5014","gsdmeb",-0.645075227814842,-1.12538083587108,-0.164769619758602,3.03680581780392,-2.75053351642254,0.0102865225010968,0.0394000382145332,-3.24466876541434,"gasdermin Eb",5014
"5015","smad10a",-0.37279034526421,-0.625428176961788,-0.120152513566632,5.15058776380601,-3.02197248227541,0.00530412481001815,0.0229705642299469,-3.24488707437004,"SMAD family member 10a",5015
"5016","slc4a1a",2.17038699671326,0.348356821901546,3.99241717152497,-3.37900519245043,2.43952823038006,0.0212645300109044,0.0708769749662087,-3.24496787440065,"solute carrier family 4 member 1a (Diego blood group)",5016
"5017","bbs9",-0.695825268307509,-1.22693263312435,-0.164717903490665,2.44804360687855,-2.68313241731551,0.0120779420985172,0.0448758805702631,-3.24513816492104,"Bardet-Biedl syndrome 9",5017
"5018","plcg1",-0.389531033941904,-0.662092792517924,-0.116969275365885,4.60598624272906,-2.92685613185098,0.00670811123707872,0.0277818920238695,-3.24532758022878,"phospholipase C, gamma 1",5018
"5019","LOC121896709",-1.02194856834146,-1.86546566758424,-0.178431469098666,0.527025050918519,-2.48118635003437,0.0193368200290555,0.06566014655868,-3.24673984663978,"receptor-interacting serine/threonine-protein kinase 3-like",5019
"5020","fam151b",0.61478091872171,0.150245786028235,1.07931605141518,2.46726307406868,2.710354193453,0.0113219102815302,0.0426046011395417,-3.24839296960645,"family with sequence similarity 151 member B",5020
